2026-05-30 18:32:51,858 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,867 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,892 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,903 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,913 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,929 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,939 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,991 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:52,040 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:52,053 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:52,065 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:52,119 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:52,131 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:52,151 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:52,159 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:52,171 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:52,180 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:52,189 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:52,249 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:52,260 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:52,267 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:52,269 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:52,343 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:52,351 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:52,365 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,249 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,253 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,263 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,283 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,335 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,381 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,413 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,425 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,435 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,444 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,503 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,513 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,525 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,603 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,610 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,616 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,626 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,651 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,669 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,681 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,692 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,715 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,725 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,795 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,803 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,825 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,878 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,904 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,913 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,913 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,943 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,952 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,962 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,983 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:55,991 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:56,017 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:56,029 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:56,057 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:56,064 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:56,084 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:56,093 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:56,126 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:56,135 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:56,212 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,218 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,242 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,248 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,259 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,273 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,290 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,307 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,349 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,381 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,389 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,405 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,452 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,457 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,583 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,607 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,625 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,727 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,759 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,819 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,855 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,876 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,883 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,903 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,908 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,916 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,929 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,939 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,945 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,953 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,969 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,975 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:56,979 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,002 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,009 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,019 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,144 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,231 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,308 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,342 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,386 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,419 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,535 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,608 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,621 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,683 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,716 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,737 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,758 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,826 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,833 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,849 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,869 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,883 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,897 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,919 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,934 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,955 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:57,969 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:58,040 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:58,083 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:58,122 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:58,183 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:58,183 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:58,219 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:58,240 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:58,276 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:58,285 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:58,307 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:58,313 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:58,366 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:58,391 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:58,399 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:58,427 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:58,435 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:59,793 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:59,851 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:59,869 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:59,895 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:59,913 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:59,964 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,043 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,069 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,073 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,096 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,096 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,123 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,143 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,160 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,169 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,187 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,199 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,225 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,283 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,293 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,316 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,327 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,347 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,359 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,419 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,437 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,459 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,484 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,493 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,507 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,531 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,546 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,563 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,583 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,619 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,658 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,669 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,726 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,756 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,793 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,809 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,832 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,887 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,895 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,917 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,952 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,961 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:00,982 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,000 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,023 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,037 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,056 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,063 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,069 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,124 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,135 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,142 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,156 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,163 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,174 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,196 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,213 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,219 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,294 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,313 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,332 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,342 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,372 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,380 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,422 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,441 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,465 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,499 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,503 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,519 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,523 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,553 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,562 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,587 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,595 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,604 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,626 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,633 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,639 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,655 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,663 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,679 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,679 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,693 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,723 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,741 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,752 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,771 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,780 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,795 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,802 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,860 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,869 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,882 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,905 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,919 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,931 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,957 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,965 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,983 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:01,994 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:02,004 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:02,023 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:02,029 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:02,029 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:02,053 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:02,059 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:02,068 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:02,083 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:02,089 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:02,109 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:02,114 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:33:02,167 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,223 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,231 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,257 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,268 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,278 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,345 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,355 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,410 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,463 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,474 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,483 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,507 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,509 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,537 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,543 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,565 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,577 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,632 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,693 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,747 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,773 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,786 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,839 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,849 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,869 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,873 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,902 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,908 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,913 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,923 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,936 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,948 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,979 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,985 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:02,993 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,028 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,034 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,063 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,073 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,087 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,154 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,207 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,213 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,240 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,249 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,313 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,323 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,332 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,356 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,369 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,386 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,397 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,421 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,431 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,456 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,464 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,471 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,515 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,515 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,551 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,569 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,638 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,643 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,653 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,659 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,659 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,702 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,707 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,717 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,787 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,798 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,859 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,869 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,875 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,883 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,914 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,925 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,993 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:03,999 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:04,009 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:04,025 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:04,034 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 18:33:04,060 | ROI | INFO | Saved To Redis : safety_frames
